#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,name,type
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T14:07:00Z,15.873712614178658,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T16:07:10Z,10.226320904493331,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T18:07:20Z,4.72312826514244,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T20:07:30Z,4.796246039716503,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-01T22:07:40Z,4.6076402306556705,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T00:07:50Z,4.518899440765381,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T02:08:00Z,9.65546303987503,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T04:08:10Z,9.605401545395086,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T06:08:20Z,16.72390537261963,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T08:08:30Z,11.40957418680191,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T10:08:40Z,10.659239026564586,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T12:08:50Z,14.845199871063233,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T14:09:00Z,13.904998898506165,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T16:09:10Z,10.272393643856049,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T18:09:20Z,5.558390986919403,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T20:09:30Z,4.960890847444534,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-02T22:09:40Z,4.975083527741609,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T00:09:50Z,4.894102740287781,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T02:10:00Z,8.761485874652863,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T04:10:10Z,4.5949000179767605,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T06:10:20Z,20.68160378932953,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T08:10:30Z,16.223371976538548,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T10:10:40Z,13.397190129756927,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T12:10:50Z,20.890320670604705,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T14:11:00Z,16.236309015750884,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T16:11:10Z,9.26615293622017,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T18:11:20Z,7.049533480405808,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T20:11:30Z,6.710240507125855,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-03T22:11:40Z,6.690089863538742,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T00:11:50Z,6.652169811725616,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T02:12:00Z,6.967739444971085,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T04:12:10Z,7.941761595010758,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T06:12:20Z,8.007064867019654,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T08:12:30Z,4.40470005273819,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T10:12:40Z,4.166091259614921,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T12:12:50Z,3.880516928434372,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T14:13:00Z,4.765274453163147,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T16:13:10Z,4.958793789148331,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T18:13:20Z,4.532845902442932,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T20:13:30Z,4.743931365013123,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-04T22:13:40Z,5.14632488489151,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T00:13:50Z,5.079887461662293,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T02:14:00Z,10.885876432249818,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T04:14:10Z,8.041788036440625,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T06:14:20Z,17.031732904911042,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T08:14:30Z,11.496776366233826,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T10:14:40Z,14.146705941308904,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T12:14:50Z,16.364849710464476,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T14:15:00Z,16.429629278182983,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T16:15:10Z,11.184742559360553,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T18:15:20Z,7.694310265779495,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T20:15:30Z,7.7006088570703435,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-05T22:15:40Z,7.684624683709792,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T00:15:50Z,7.734080195426941,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T02:16:00Z,12.790249860286712,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T04:16:10Z,11.367198407649994,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T06:16:20Z,19.620740407629857,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T08:16:30Z,15.413044440746308,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T10:16:40Z,14.45791072845459,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T12:16:50Z,20.971737638696446,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T14:17:00Z,19.467330837249754,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T16:17:10Z,11.949810958202974,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T18:17:20Z,8.196636432409287,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T20:17:30Z,8.151898504812506,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-06T22:17:40Z,8.178403214563298,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T00:17:50Z,8.191248214244842,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T02:18:00Z,13.462319076061249,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T04:18:10Z,11.915352509571957,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T06:18:20Z,21.369420014894924,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T08:18:30Z,15.877051889896393,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T10:18:40Z,12.048097257260922,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T12:18:50Z,22.16560592651367,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T14:19:00Z,14.773540592193603,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T16:19:10Z,10.462224841117859,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T18:19:20Z,8.190665936470031,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T20:19:30Z,8.076261806488038,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-07T22:19:40Z,8.036614120006561,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T00:19:50Z,7.3711208522319795,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T02:20:00Z,12.607414984703064,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T04:20:10Z,8.174677407300031,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T06:20:20Z,17.922881935216203,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T08:20:30Z,16.67705225944519,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T10:20:40Z,14.553276598453522,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T12:20:50Z,14.36601939201355,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T14:21:00Z,14.601219034194946,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T16:21:10Z,10.311949229240417,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T18:21:20Z,6.260322558879852,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T20:21:30Z,6.2187574923038484,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-08T22:21:40Z,6.2106349615403165,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T00:21:50Z,6.7178226709365845,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T02:22:00Z,11.672555255889893,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T04:22:10Z,8.771149063110352,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T06:22:20Z,14.851446501816376,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T08:22:30Z,10.521092867851257,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T10:22:40Z,8.243730545043945,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T12:22:50Z,10.636684376001359,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T14:23:00Z,11.07576367855072,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T16:23:10Z,9.32807089369974,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T18:23:20Z,7.120133191347122,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T20:23:30Z,7.100873070955276,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-09T22:23:40Z,7.068742334842682,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T00:23:50Z,7.886747070505649,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T02:24:00Z,14.510645604133606,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T04:24:10Z,8.504021191898781,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T06:24:20Z,17.594054063161213,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T08:24:30Z,11.996589803695679,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T10:24:40Z,11.103487741947173,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T12:24:50Z,15.362835502624511,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T14:25:00Z,11.123700416088104,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T16:25:10Z,9.891423910856247,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T18:25:20Z,7.861054182052612,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T20:25:30Z,7.618307906389236,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-10T22:25:40Z,7.520522385835648,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T00:25:50Z,7.412678873538971,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T02:26:00Z,4.404951312603095,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T04:26:10Z,6.82849093719765,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T06:26:20Z,3.8364016741514204,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T08:26:30Z,3.6991365551948547,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T10:26:40Z,3.573468711972237,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T12:26:50Z,3.997300571203232,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T14:27:00Z,4.676318377256393,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T16:27:10Z,5.2811568021774296,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T18:27:20Z,5.323242616653443,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T20:27:30Z,5.291402453184128,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-11T22:27:40Z,5.215302526214977,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T00:27:50Z,6.511773067712784,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T02:28:00Z,11.009404706954957,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T04:28:10Z,13.563512361049652,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T06:28:20Z,15.537161934375764,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T08:28:30Z,10.669036436080933,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T10:28:40Z,7.9670637830903255,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T12:28:50Z,15.441795015335083,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T14:29:00Z,15.172257053852082,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T16:29:10Z,10.673177736776847,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T18:29:20Z,7.345724850893021,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T20:29:30Z,7.7535024881362915,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-12T22:29:40Z,7.495983290672302,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T00:29:50Z,7.5268914367579205,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T02:30:00Z,14.058776342868805,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T04:30:10Z,14.077605440646787,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T06:30:20Z,16.530254364013672,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T08:30:30Z,13.738031578063964,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T10:30:40Z,9.280446435198371,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T12:30:50Z,17.552175509929658,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T14:31:00Z,15.937685906887054,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T16:31:10Z,10.893099677562713,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T18:31:20Z,6.291571037678779,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T20:31:30Z,6.700431561470031,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-13T22:31:40Z,6.488814747333526,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T00:31:50Z,7.629678243398667,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T02:32:00Z,11.219520950317383,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T04:32:10Z,10.18138853120215,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T06:32:20Z,15.381293586782506,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T08:32:30Z,11.105976319313049,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T10:32:40Z,11.710942403769787,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T12:32:50Z,17.371680128574372,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T14:33:00Z,12.320588302612304,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T16:33:10Z,9.90514725446701,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
,,0,2021-07-01T12:31:40Z,2021-07-31T13:31:40Z,2021-07-14T18:33:20Z,5.917539662122726,Current B Phase,modbus,ubuntu,Energymeter 1,holding_register
